occupationUri,FS1,FS2,FS3,FS4,FS5,FS6,FS7,FS8,FS9,FS10
http://data.europa.eu/esco/occupation/2231ed97-69dc-4b6e-93ee-8c0e5bb5dbb8,59.510045523262434,69.42364886063635,67.5879684048793,77.7096031660397,56.879797365629884,63.54027078848203,65.48235275204802,67.69891255293098,45.33337714945126,62.710809229329286
http://data.europa.eu/esco/occupation/22585d1e-48aa-45a6-a8c3-d072b4ff1b31,77.51536617626613,69.42364886063635,59.127723660232405,83.40925497254048,67.46712688376327,81.64957993381606,25.84812385314933,67.69891255293098,67.43663079366904,0.0
http://data.europa.eu/esco/occupation/22799921-76a1-44c4-a7c3-c6a548e8ad85,79.16784853272499,69.42364886063635,65.37374205501739,71.88743497545114,85.13419271362758,47.38681280896602,48.06354002226487,67.69891255293098,81.40964658496529,81.0273574117117
http://data.europa.eu/esco/occupation/2296fa07-98ae-4875-b18d-96ed86134ffb,62.99663652176955,69.42364886063635,65.42911430508683,92.53608380573888,59.02290643795519,64.27304852490431,73.817306719767,67.69891255293098,56.420571447859516,63.566976596780194
http://data.europa.eu/esco/occupation/22987b58-dbfa-4ecd-ae3f-82dd209255f6,82.28686285837041,69.42364886063635,73.76328827626573,46.387185039278414,86.92270475857457,86.60098455879262,77.50042589276346,67.69891255293098,59.88278113444211,88.78941859451372
http://data.europa.eu/esco/occupation/22f86890-f68b-402f-a711-3e6df4913271,73.46294705169917,69.42364886063635,89.54121924618254,83.40925497254048,56.879797365629884,73.31316247630251,77.03364121321668,67.69891255293098,54.68785232146797,71.16796841300041
http://data.europa.eu/esco/occupation/23043d05-42c4-4811-b478-f8a17d22480b,62.99663652176955,69.42364886063635,64.08951162414044,93.16239673062306,58.50440048104135,62.887981515719886,71.55113580532539,67.69891255293098,54.925707764437696,61.524894889809936
http://data.europa.eu/esco/occupation/2339733d-5a37-4031-b587-db28848e4958,68.82367921120577,69.42364886063635,71.17389856670489,77.18582543512966,71.55014396823498,74.17020412932342,80.23105350346697,67.69891255293098,56.420571447859516,67.07138141210594
http://data.europa.eu/esco/occupation/234be692-befb-41df-bdf0-e1b2f4eaf5e7,66.41775388747698,69.42364886063635,73.76328827626573,74.81575666568614,42.59955171113556,79.4378803703532,79.03955258403882,67.69891255293098,35.64668953044218,70.1349882994075
http://data.europa.eu/esco/occupation/235ce16a-1ef7-4535-a82e-e371213c392b,63.07788059115818,69.42364886063635,61.3766897747738,83.40925497254048,49.57362038126841,73.7462371820951,74.8503988299992,67.69891255293098,50.58337493666639,88.78941859451372
http://data.europa.eu/esco/occupation/237e21f1-a7fa-4273-91eb-28e7b5d72f60,66.24154657306639,69.42364886063635,68.74614652056269,71.88743497545114,76.97727220262917,70.33879006583695,71.55113580532539,67.69891255293098,53.269892084013314,75.5865563948996
http://data.europa.eu/esco/occupation/239707a0-4754-4f4b-80b6-6b1ef5657aed,81.03081921969657,69.42364886063635,74.63571176180284,71.88743497545114,82.51604966550785,74.0298763785193,87.43824680871083,67.69891255293098,72.681647355286,78.40718087043525
http://data.europa.eu/esco/occupation/23993e79-a0a0-4155-9f62-68e14ee65dab,74.62015258829406,69.42364886063635,77.28696061652515,71.88743497545114,70.84575815364235,76.7831766391103,79.36903367022997,67.69891255293098,60.87736848593229,71.3357978059283
http://data.europa.eu/esco/occupation/23a61ff1-c954-4867-b982-a018b535f98b,61.99422486131354,69.42364886063635,79.48975230275809,68.17132120650245,91.4791674073427,85.38274345634005,87.66885296274563,67.69891255293098,74.22324019989843,79.61895215632889
http://data.europa.eu/esco/occupation/23a9e478-d465-4b61-b6d9-97b7e90af17a,47.867020955077024,69.42364886063635,50.53192755702132,73.22304559288916,80.40498565742786,65.06667210855429,83.41555549502301,67.69891255293098,47.15332862302488,67.07138141210594
http://data.europa.eu/esco/occupation/23be4cb6-c5e7-449e-8d76-8edfe9a00478,64.47887340716807,69.42364886063635,78.7754555654429,76.05995098543197,78.35685762742418,82.63685405419345,74.35990970018932,67.69891255293098,64.71303628669541,80.66379647922443
http://data.europa.eu/esco/occupation/23e3a8a0-905a-45be-983f-4cf32e133e09,69.00545041373,69.42364886063635,84.30809065378367,80.7920602868461,61.875201292833204,65.1855572910897,69.4142532716889,67.69891255293098,56.302602175797745,66.17859118471154
http://data.europa.eu/esco/occupation/23e692a9-a242-4d4f-988f-ed562f757864,77.88049046612915,69.42364886063635,88.35042312071157,50.30742687951016,51.08895230369598,84.0284828728989,83.26474725853069,67.69891255293098,43.09733244901772,76.91901080044514
http://data.europa.eu/esco/occupation/23eddde2-5e8b-4953-b275-cdc864e6d976,72.7849508684858,69.42364886063635,79.48975230275809,79.14486833528117,72.9122806503373,74.6877769793376,76.22488027414322,67.69891255293098,67.9127760453535,77.39653324684305
http://data.europa.eu/esco/occupation/24119471-6ca1-465b-8f48-b2aec5c60869,62.305317208289985,69.42364886063635,72.50906871593779,77.7096031660397,66.04247038203185,63.54027078848203,82.9318911924094,67.69891255293098,60.320259963818025,56.5903652973293
http://data.europa.eu/esco/occupation/2412bbb1-29ca-4e17-a2b8-70694f0cb14f,62.159225031915874,69.42364886063635,84.30809065378367,74.1432084977588,75.81035740346925,74.17020412932342,69.4142532716889,67.69891255293098,50.39305704144957,59.19742615434154
http://data.europa.eu/esco/occupation/24135b84-cbdd-4d42-9ed2-02fd982d15b2,70.79106937490296,69.42364886063635,77.77434583339802,86.22142915244616,61.35091524382776,79.60021554186618,87.43824680871083,67.69891255293098,56.7218415370558,70.1349882994075
http://data.europa.eu/esco/occupation/24161923-e3e6-4096-b377-f1ee8a7ea31b,70.79106937490296,69.42364886063635,86.0125634075628,86.22142915244616,56.879797365629884,66.09993840441605,67.27240063246585,67.69891255293098,48.689639923163554,59.093661017054046
http://data.europa.eu/esco/occupation/2430774f-d92a-40e4-817d-d03dd5a33207,60.580719232237904,69.42364886063635,64.80391564513357,87.2971665862241,56.56749038171165,68.74002753489671,72.04100661201153,67.69891255293098,50.39305704144957,61.511407773112744
http://data.europa.eu/esco/occupation/243f3b7e-cd7a-419a-94c0-d4f2040f09af,47.867020955077024,69.42364886063635,50.53192755702132,73.22304559288916,80.40498565742786,65.06667210855429,83.41555549502301,67.69891255293098,47.15332862302488,67.07138141210594
http://data.europa.eu/esco/occupation/24413f38-e457-4de1-bba0-5a02b7282e2c,59.510045523262434,69.42364886063635,83.24811982079446,83.40925497254048,72.36738729172987,63.54027078848203,65.48235275204802,67.69891255293098,65.45327570104469,77.30195904095157
http://data.europa.eu/esco/occupation/244a79eb-122b-4bee-8065-b4c39efce4ff,60.96730538888072,69.42364886063635,73.76328827626573,89.70660647623794,67.46712688376327,70.13667147548057,68.7286458509918,67.69891255293098,67.9127760453535,65.81926159720146
http://data.europa.eu/esco/occupation/245be6d1-fe9a-4ac8-9f81-122a687e4724,82.00127908237393,69.42364886063635,80.65531873950916,63.28514899457076,78.35685762742418,82.63685405419345,83.98652203903595,67.69891255293098,72.56786482259793,81.41764437549959
http://data.europa.eu/esco/occupation/24677ef2-512c-4f4a-bc1c-14bf374e9f22,73.1640955975986,69.42364886063635,68.74614652056269,86.22142915244616,68.35743686254764,77.96446819158201,71.55113580532539,67.69891255293098,64.58796693225008,61.885772746883
http://data.europa.eu/esco/occupation/246dda29-70f6-408b-b205-aa17b2ffb168,79.08638905254448,69.42364886063635,73.76328827626573,56.52797411571164,94.48113460557005,89.50440179781394,96.1218534084087,67.69891255293098,92.24047407273932,70.1349882994075
http://data.europa.eu/esco/occupation/246e7d87-756e-4db2-97e8-11ef63b864f0,57.5473018988674,69.42364886063635,76.84940702325115,89.70660647623794,51.08895230369598,70.81265470197867,72.82948436961739,67.69891255293098,62.0817089950327,63.35682550773508
http://data.europa.eu/esco/occupation/2480f8b0-4c02-4c66-84ad-2677c1548e03,59.05709609830341,69.42364886063635,60.5986980571819,100.0,56.65930494056608,61.07373907109167,65.43647799828146,67.69891255293098,45.49814302051204,57.31798115403484
http://data.europa.eu/esco/occupation/24a170fc-be68-43a5-93f1-7a5c31c6062b,65.51915768579647,69.42364886063635,72.03770256231586,73.43322350931645,83.38069558582524,57.09867481758134,86.40883066425005,67.69891255293098,37.31715991627662,48.20323830198247
http://data.europa.eu/esco/occupation/24af7ff6-bd84-43a6-8cba-e60776f956f5,47.867020955077024,69.42364886063635,50.53192755702132,73.22304559288916,80.40498565742786,65.06667210855429,83.41555549502301,67.69891255293098,47.15332862302488,67.07138141210594
http://data.europa.eu/esco/occupation/24d378d8-1e16-4667-bdb4-1f4a0f2c6379,71.14604195055392,69.42364886063635,70.41864166196662,80.7920602868461,61.875201292833204,65.4021407983325,69.4142532716889,67.69891255293098,75.07072656250988,64.71084666873409
http://data.europa.eu/esco/occupation/24d39e12-e104-49d3-8224-8b7a5f9b99d1,83.27732133922964,69.42364886063635,70.59874288699939,80.7920602868461,64.82178612116712,67.37210708455761,77.15483545215247,67.69891255293098,53.44175111052206,67.56791912207784
http://data.europa.eu/esco/occupation/24f1eb3a-e99c-4c38-9bda-ba2ba6bf9fa4,84.99927169507743,69.42364886063635,35.969255063377425,56.52797411571164,48.83290019204492,89.87695433512906,84.99311956824718,67.69891255293098,41.0277277702935,83.03905200867449
http://data.europa.eu/esco/occupation/250d6493-68ab-4d69-ba67-c10293a20f49,57.5473018988674,69.42364886063635,70.55784363874614,84.46650113439127,69.27382716931993,78.38810412429682,63.66650460510648,67.69891255293098,43.09733244901772,54.33056723567978
http://data.europa.eu/esco/occupation/2515bd46-ccd4-4561-97d1-b9544608a76e,51.85622432047751,69.42364886063635,63.03037630645093,87.2971665862241,58.5680947254496,69.52278775995806,69.4142532716889,67.69891255293098,47.23720072041104,51.34576616505011
http://data.europa.eu/esco/occupation/25206eaa-04da-4fd6-bac7-173d7eb142dc,69.59774686874856,69.42364886063635,69.51322390160207,75.32881861455587,71.09893683743492,70.81278079509113,88.48065902965655,67.69891255293098,55.21667530176917,75.13612924992255
http://data.europa.eu/esco/occupation/2555a1bc-9f30-4371-9499-64793e48cd55,59.83615742649115,69.42364886063635,67.49556005111407,80.40531058649213,48.83290019204492,78.16509483807033,61.93843792843602,67.69891255293098,46.987651503788975,57.65981994857696
http://data.europa.eu/esco/occupation/2561879a-dd0a-454e-ae6e-9be6c488eb56,66.97065859695762,69.42364886063635,76.53032371209056,81.52124693075244,77.55754546685797,75.52112391750893,78.78547389764519,67.69891255293098,63.69859600423361,66.3367153631856
http://data.europa.eu/esco/occupation/25829508-63f3-41c3-affc-ddbb5c077930,53.31879743734215,69.42364886063635,77.25163532167306,52.30003134358058,89.76447562077904,40.1177468009882,61.10477046595387,67.69891255293098,40.04952285330167,51.15497639903061
http://data.europa.eu/esco/occupation/258e46f9-0075-4a2e-adae-1ff0477e0f30,81.25003215395554,69.42364886063635,70.55243126371728,53.25297742180276,80.7007789170496,63.54027078848203,65.48235275204802,67.69891255293098,13.051907559474936,78.76165157204903
http://data.europa.eu/esco/occupation/259d9967-2189-4b98-be32-9d3169b02e1b,67.30739914550401,69.42364886063635,82.65142878330536,76.05995098543197,83.23470538552256,83.69938059939683,55.75486231055227,67.69891255293098,69.23199304695953,68.57761101753276
http://data.europa.eu/esco/occupation/25f45b01-550c-4d17-b69e-7c5ba57c4218,61.60294591122393,69.42364886063635,81.4628405021874,76.05995098543197,78.35685762742418,80.88572949808652,67.3949561085749,67.69891255293098,72.56786482259793,79.97420275292002
http://data.europa.eu/esco/occupation/26087cc4-6226-41b0-9f97-9564ebe90dce,70.335225466971,69.42364886063635,82.65142878330536,88.21679287834512,70.04517290844527,72.28749142824745,77.91429116941801,67.69891255293098,59.88278113444211,76.07259228124255
http://data.europa.eu/esco/occupation/260b01cc-7dd6-4584-8863-cae5426819c6,29.965890915432293,69.42364886063635,53.529345981087694,68.17132120650245,0.0,66.69919291531487,57.20443995962007,67.69891255293098,59.88278113444211,46.34384528981606
http://data.europa.eu/esco/occupation/26105840-8abb-4f91-a888-1211cb798b0b,60.53933034480003,69.42364886063635,63.28429688388093,70.86884877853642,77.35942871549376,80.96864225282904,45.79597463015285,67.69891255293098,24.396472089642995,82.88261682525126
http://data.europa.eu/esco/occupation/26171f39-e85a-448f-bd28-a73a5a99927f,61.12699994568639,69.42364886063635,87.17311019333913,75.32881861455587,62.14870923388953,60.142807671610925,72.7272436741827,67.69891255293098,63.190799212851815,52.18690177519237
http://data.europa.eu/esco/occupation/262d4e45-0cf7-4399-be6f-3d5e96826ef2,63.88941130698056,69.42364886063635,91.3424197006825,56.52797411571164,46.67324057210977,58.5808676069851,78.78547389764519,67.69891255293098,88.46726163604592,50.14787469574545
http://data.europa.eu/esco/occupation/262f21a3-ae78-46f4-a5f9-5a1f502caa90,70.90961838594122,69.42364886063635,76.96244067028698,69.7721022596806,55.94166067734639,76.27544977904411,91.65421763035073,67.69891255293098,47.75707531530089,77.08446427190165
http://data.europa.eu/esco/occupation/264b00c9-84d0-4dc9-b590-aed2cea2b904,59.510045523262434,69.42364886063635,83.24811982079446,83.40925497254048,53.453870068433226,79.28531228901339,65.48235275204802,67.69891255293098,69.29639321143196,81.369945842037
http://data.europa.eu/esco/occupation/264e1a4a-5074-47e2-a6d9-d225d48e8a9a,63.81003002945724,69.42364886063635,64.00991226029498,92.53608380573888,59.02290643795519,62.03023391425846,67.7463055084602,67.69891255293098,56.420571447859516,61.44001106524942
http://data.europa.eu/esco/occupation/2662ed6c-a705-4895-8e9d-0a85c08ad908,77.94044740619229,69.42364886063635,93.07920993614383,38.918820194804226,91.4791674073427,89.08643618376749,93.75620632699646,67.69891255293098,77.6920818861954,93.3096640480815
http://data.europa.eu/esco/occupation/26852256-d423-41bb-8178-4d37ff2528b9,70.26543196634778,59.69453701698664,68.24254965496195,80.16564327885553,59.59193078472225,64.37071989999703,75.00266465290227,67.69891255293098,58.11019797050533,63.884549771763474
http://data.europa.eu/esco/occupation/268565be-d94f-4983-a33f-2b7dabc61f24,72.84523331180665,69.42364886063635,46.42598374856254,86.7812015672921,59.93876617783845,69.78270016140503,71.22801641343493,67.69891255293098,48.63078119824078,38.066055068317816
http://data.europa.eu/esco/occupation/269c47e7-9017-4aa6-bce8-49e89a696a64,78.23903003514893,69.42364886063635,73.76328827626573,83.40925497254048,59.93876617783845,74.17020412932342,78.54609780773305,67.69891255293098,59.88278113444211,73.10500799735968
http://data.europa.eu/esco/occupation/26a86453-4236-49a3-ae3a-313c1cacb5ff,65.66144206868356,69.42364886063635,76.05615477784814,77.18582543512966,72.76500863657024,74.17020412932342,73.817306719767,67.69891255293098,56.420571447859516,67.07138141210594
http://data.europa.eu/esco/occupation/26ca1895-2047-4c76-a678-831c85824f61,98.84792846114296,69.42364886063635,89.04822942927169,56.52797411571164,74.46916648527296,89.55123137631688,93.50197889963466,67.69891255293098,81.78144188179756,90.36208234265912
http://data.europa.eu/esco/occupation/26ce22fe-4018-4387-8e6b-c2555f5fc0ac,59.510045523262434,69.42364886063635,89.54121924618254,30.42937585102123,92.61653538320077,63.54027078848203,82.5233263187695,67.69891255293098,45.33337714945126,56.5903652973293
http://data.europa.eu/esco/occupation/26e1add0-da3f-4ed6-aa91-791cb550146f,62.20433510218314,69.42364886063635,75.36843821058861,89.70660647623794,65.33921013564608,70.07082505620947,63.66650460510648,67.69891255293098,62.0817089950327,54.33056723567978
http://data.europa.eu/esco/occupation/270528cf-2bf9-463d-aeaa-d169b1f767c1,40.609122614884434,69.42364886063635,42.68662276377841,82.19681693505318,79.16405667689367,66.79535733953742,67.3949561085749,67.69891255293098,25.39273360214911,33.70508362634367
http://data.europa.eu/esco/occupation/276a4ff1-a67c-4677-9f20-dc85f1060e1b,85.21346569657531,69.42364886063635,74.14189957691701,71.88743497545114,61.35091524382776,71.66501569584837,70.10653622208264,67.69891255293098,53.269892084013314,72.98314112358393
http://data.europa.eu/esco/occupation/276ba420-ef09-4a0e-b215-2c2e2f80ad28,57.5473018988674,69.42364886063635,79.48975230275809,50.30742687951016,85.43011891294086,86.55218469043437,81.50830298119239,67.69891255293098,78.31367486638521,54.33056723567978
http://data.europa.eu/esco/occupation/27811419-407f-4868-a388-2f7df7aafd91,71.79669710477096,69.42364886063635,75.96639908318929,70.4089112405633,83.12265953189002,71.32594878479125,85.39437912477939,67.69891255293098,35.64668953044218,81.96413742903049
http://data.europa.eu/esco/occupation/279c0ab1-212b-4e89-a41f-048f5de9dadf,57.06328189059833,69.42364886063635,70.68185473316392,85.39666463012749,62.67944303035441,64.25163317248834,80.12621281019123,67.69891255293098,50.678965966455316,52.18690177519237
http://data.europa.eu/esco/occupation/27a88c48-1d09-4a8c-a82a-a61ea16476d9,64.77922486254501,69.42364886063635,78.6125629606834,75.5422836441511,74.46916648527296,50.65530214443344,51.71796406495087,67.69891255293098,53.269892084013314,80.05218646301041
http://data.europa.eu/esco/occupation/27c5097e-a2a3-4b2e-82a6-3b874ebfb092,59.05709609830341,69.42364886063635,60.5986980571819,100.0,56.65930494056608,61.07373907109167,65.43647799828146,67.69891255293098,45.49814302051204,57.31798115403484
http://data.europa.eu/esco/occupation/27e16eef-c7a6-4577-bc3f-727d01ec1958,66.7884767431497,69.42364886063635,72.44738450146153,76.05995098543197,81.76278204101648,82.2647555998455,55.75486231055227,67.69891255293098,70.49278185159487,80.66379647922443
http://data.europa.eu/esco/occupation/27eb624c-6171-4c71-aa71-bb21e83381d4,66.24154657306639,69.42364886063635,68.74614652056269,79.14486833528117,61.35091524382776,68.95246213772114,70.46728095681756,67.69891255293098,50.2736625044491,65.18451859962735
http://data.europa.eu/esco/occupation/27f92adf-1384-4c01-8ad0-1680ead6abf9,61.60294591122393,69.42364886063635,77.25163532167306,88.21679287834512,68.97398300485759,72.28749142824745,76.22488027414322,67.69891255293098,47.75707531530089,76.07259228124255
http://data.europa.eu/esco/occupation/2800e788-57b4-49f7-9c00-6c35e12cfb8e,61.12699994568639,69.42364886063635,87.17311019333913,75.32881861455587,62.14870923388953,60.142807671610925,72.7272436741827,67.69891255293098,63.190799212851815,52.18690177519237
http://data.europa.eu/esco/occupation/2808c7ec-cdb1-4b48-8429-e160a418ed0c,63.98552892993379,69.42364886063635,79.48975230275809,68.17132120650245,85.69102574314124,92.9666617739565,77.71190198027415,67.69891255293098,78.09037476423838,80.4369678821733
http://data.europa.eu/esco/occupation/28742973-c452-4996-b070-440e437306dc,70.62411945142955,69.42364886063635,68.17443325824058,83.40925497254048,63.97181723538942,74.17020412932342,90.5928195403242,67.69891255293098,58.01924824508716,72.15711603131503
http://data.europa.eu/esco/occupation/289c7385-2342-4a4e-b0b1-7b2e977aea79,63.54876983161229,69.42364886063635,64.31423286126144,69.7721022596806,78.35685762742418,77.45411769602059,67.3949561085749,67.69891255293098,47.75707531530089,65.0559664934303
http://data.europa.eu/esco/occupation/28b25dbf-1eab-45e8-9d02-7a5eea9bb139,67.34681304119604,69.42364886063635,83.75039294613579,68.17132120650245,91.4791674073427,84.5674492591132,87.66885296274563,67.69891255293098,67.9127760453535,80.4369678821733
http://data.europa.eu/esco/occupation/28d82e8d-7379-4245-a5a0-c5a68864a528,55.216835922185,69.42364886063635,64.83832515266484,86.9577959412394,44.59881085015015,57.09867481758134,69.7454955121805,67.69891255293098,42.780325060342946,48.20323830198247
http://data.europa.eu/esco/occupation/28dbd459-d634-484a-92d7-e6f8dc1ec532,84.63992066377482,69.42364886063635,81.00972651762017,63.28514899457076,78.35685762742418,78.956731654358,84.39629862503168,67.69891255293098,72.56786482259793,77.39653324684305
http://data.europa.eu/esco/occupation/291da1ab-1f90-426d-bbc5-60d0fa7d608b,67.50861349235157,69.42364886063635,69.69927140480698,78.20966602566595,36.96490485280387,67.67989227632603,72.64642891239633,67.69891255293098,54.80875646797621,41.19934589750027
http://data.europa.eu/esco/occupation/295dbed9-0330-42af-8650-f9296c6eb195,68.42278622074421,69.42364886063635,78.2820898329404,88.21679287834512,68.97398300485759,72.74628106643497,77.91429116941801,67.69891255293098,72.56786482259793,80.66379647922443
http://data.europa.eu/esco/occupation/2960c96e-7228-4327-b0a1-85fc13691844,65.35334657007544,69.42364886063635,50.53192755702132,81.09057382452909,38.79070867716145,81.59956587056945,77.9330397628602,67.69891255293098,55.43051685424425,65.85943209865114
http://data.europa.eu/esco/occupation/29900d8d-4463-4a6e-b6aa-e97418700245,59.05709609830341,69.42364886063635,60.5986980571819,100.0,56.65930494056608,61.07373907109167,65.43647799828146,67.69891255293098,45.49814302051204,57.31798115403484
http://data.europa.eu/esco/occupation/29a36f21-da45-4a01-b015-cac4445e5025,63.07788059115818,69.42364886063635,61.3766897747738,83.40925497254048,49.57362038126841,73.7462371820951,74.8503988299992,67.69891255293098,50.58337493666639,88.78941859451372
http://data.europa.eu/esco/occupation/29a95106-3680-427b-bd1c-3f13d6999241,47.867020955077024,69.42364886063635,50.53192755702132,73.22304559288916,80.40498565742786,65.06667210855429,83.41555549502301,67.69891255293098,47.15332862302488,67.07138141210594
http://data.europa.eu/esco/occupation/29df0797-c66d-4e54-a5e1-45b18cecf052,87.63795623751733,69.42364886063635,83.74728340449633,51.01624372617553,70.84575815364235,89.63949715122305,78.78547389764519,67.69891255293098,77.53846318838356,96.92693740119947
http://data.europa.eu/esco/occupation/29fa406d-de89-4515-be8d-0fe7bda993f1,59.510045523262434,69.42364886063635,68.4360963567318,77.7096031660397,53.453870068433226,63.54027078848203,74.49022744306848,67.69891255293098,45.33337714945126,65.73360250333809
http://data.europa.eu/esco/occupation/2a04a1df-a3b9-403e-a245-e7f93fdddd44,62.841378721835405,69.42364886063635,52.0012811898728,92.17780178376404,62.212953403743064,54.34511425123624,71.50308966480705,67.69891255293098,56.420571447859516,64.323908542437
http://data.europa.eu/esco/occupation/2a1190f0-14d5-4ce4-ade0-ef726a1887a0,66.09185150030588,69.42364886063635,73.76328827626573,79.14486833528117,82.51604966550785,76.53747027792843,75.5934079290447,67.69891255293098,67.19567302739205,64.20300318326552
http://data.europa.eu/esco/occupation/2a226be5-6157-49e9-bd4b-e3b46d55c082,62.04585303803483,69.42364886063635,55.12199418273504,78.0123815477396,44.59881085015015,76.0063260555644,86.40883066425005,67.69891255293098,61.65971686912705,59.39018033098063
http://data.europa.eu/esco/occupation/2a22ff9e-de3b-408d-b312-5034896cc4f4,70.18948698811027,69.42364886063635,52.0012811898728,76.05995098543197,40.66631835333431,54.34511425123624,85.168624726929,67.69891255293098,67.04763818774966,44.561510639737484
http://data.europa.eu/esco/occupation/2a2da883-8af5-4b98-832e-00e6681b22c3,71.96017147159566,69.42364886063635,64.99657255704139,91.34698447547835,55.10715560015684,57.09867481758134,72.23408894356082,67.69891255293098,37.31715991627662,56.47812644369672
http://data.europa.eu/esco/occupation/2a6784d7-c457-413d-ba99-e320de11fc98,77.56793606199119,69.42364886063635,68.74614652056269,64.38277645395402,95.92100431201648,83.05031537695533,84.04519458589711,67.69891255293098,76.12156146416486,77.4385065679289
http://data.europa.eu/esco/occupation/2a7d4b37-e831-4e20-827c-0682fe7e370e,59.510045523262434,69.42364886063635,65.55551807802924,89.01204998163601,62.37582342703414,63.54027078848203,64.43961736946314,67.69891255293098,39.58397469725439,56.54214179811448
http://data.europa.eu/esco/occupation/2a8d6b4c-661d-4620-8f68-2c99e78f512e,70.99814966498893,69.42364886063635,81.045053394206,79.14486833528117,73.44390877769547,84.28416998186219,81.50830298119239,67.69891255293098,67.9127760453535,79.78562201995803
http://data.europa.eu/esco/occupation/2a914d26-42aa-46b5-acf3-097d51ba4617,76.58210395169336,69.42364886063635,71.17389856670489,60.86400633525109,84.19844584485838,84.6774264318791,76.95779386004078,67.69891255293098,74.07557237237422,97.80834427082564
http://data.europa.eu/esco/occupation/2aa7fbbb-f06e-4454-8ff8-2d799e86ba51,73.08479495803167,69.42364886063635,63.6491459077085,78.0123815477396,62.867607155208866,57.09867481758134,58.714250490900966,67.69891255293098,37.31715991627662,56.58329980797642
http://data.europa.eu/esco/occupation/2aae7736-f58b-4027-8de4-6884281c3b0b,69.25128529666861,69.42364886063635,66.46442473495757,74.1432084977588,76.32294059216746,67.37210708455761,69.4142532716889,67.69891255293098,59.88278113444211,61.511407773112744
http://data.europa.eu/esco/occupation/2ac509e8-2850-42c3-b11d-d24077a7921b,70.335225466971,69.42364886063635,77.25163532167306,88.21679287834512,68.97398300485759,72.16766559665781,76.22488027414322,67.69891255293098,62.38462641358141,80.66379647922443
http://data.europa.eu/esco/occupation/2ad52381-6adb-4262-b17c-ea7fcb3b6696,47.867020955077024,69.42364886063635,50.53192755702132,73.22304559288916,80.40498565742786,65.06667210855429,83.41555549502301,67.69891255293098,47.15332862302488,67.07138141210594
http://data.europa.eu/esco/occupation/2ada3e89-9159-49e7-88f7-4dd435fd95ac,67.05616223719188,69.42364886063635,77.1549409519241,76.74855914534163,46.67324057210977,58.5808676069851,60.29009364388403,67.69891255293098,63.69859600423361,77.63399231328975
http://data.europa.eu/esco/occupation/2ae275fe-4f11-4a38-9e95-d466d74b42a3,61.60294591122393,69.42364886063635,82.65142878330536,49.38867632852271,88.43320665354874,65.39596972729535,67.3949561085749,67.69891255293098,68.39562568367779,81.86794558170212
http://data.europa.eu/esco/occupation/2ae76ccc-f02e-4eb6-b693-fff70ba8f409,36.49320644449888,69.42364886063635,76.12356779496861,65.33741465405359,59.11154350243126,42.64229360333102,9.125740048900457,67.69891255293098,33.5835790114387,76.91901080044514
http://data.europa.eu/esco/occupation/2af80b12-a73a-4cc2-8af1-d26a1e60738d,64.64483302589622,69.42364886063635,73.76328827626573,65.90771133344677,68.53166324401354,89.36784220939815,79.25398873674634,67.69891255293098,65.52635197669663,70.1349882994075
http://data.europa.eu/esco/occupation/2afdf635-3cdb-4914-ab61-5dd7d7d46792,61.49109358735404,69.42364886063635,65.21502855816031,85.21968117061036,28.331332151296323,46.37465784425069,46.91474857540056,67.69891255293098,25.39273360214911,33.70508362634367
http://data.europa.eu/esco/occupation/2b136e51-154b-4cb2-8130-f73228f14b11,79.72818391518688,69.42364886063635,78.95286459111875,71.88743497545114,70.20751150972413,63.54027078848203,81.51542695909617,67.69891255293098,90.67774304229205,75.60949657782056
http://data.europa.eu/esco/occupation/2b292d4d-1905-45ec-a7c0-1ca7b45a4162,67.91445414222696,69.42364886063635,80.55683610349419,75.32881861455587,72.62548995548428,76.40749525715283,61.93843792843602,67.69891255293098,65.7530872294478,79.03110800775679
http://data.europa.eu/esco/occupation/2b318e09-1a5d-4d7f-85a7-fe78945fe917,71.00787760787496,69.42364886063635,50.53192755702132,81.09057382452909,38.79070867716145,75.62643664237928,83.41555549502301,67.69891255293098,67.11492159266167,73.4122177364395
http://data.europa.eu/esco/occupation/2b31f745-f04f-4d2c-9692-4715e1448f80,77.26821141515066,69.42364886063635,76.53032371209056,71.88743497545114,70.04517290844527,76.7831766391103,78.78547389764519,67.69891255293098,63.69859600423361,74.16187727342214
http://data.europa.eu/esco/occupation/2b48a4cd-2333-4abf-ac3e-6f63d6ed3663,63.55279910805318,69.42364886063635,78.2820898329404,76.05995098543197,84.892768442979,82.63685405419345,74.35990970018932,67.69891255293098,66.8830034046902,80.66379647922443
http://data.europa.eu/esco/occupation/2b6bb2d1-54b0-4feb-8c6c-8ba20adde1df,66.7884767431497,69.42364886063635,72.44738450146153,76.05995098543197,81.76278204101648,82.2647555998455,55.75486231055227,67.69891255293098,70.49278185159487,80.66379647922443
http://data.europa.eu/esco/occupation/2b7d34db-11b6-4c10-b227-3917752e28ac,65.90599528178593,69.42364886063635,71.17389856670489,69.19147446538386,80.52541986107626,71.7428146053886,89.0059325780383,67.69891255293098,69.7519417363798,71.4875146793962
http://data.europa.eu/esco/occupation/2b871272-bd61-4206-bd1a-0b96d7023098,70.0164702516167,69.42364886063635,78.93681258072289,81.52124693075244,81.6337215709032,76.7831766391103,78.78547389764519,67.69891255293098,61.844214794277235,73.4122177364395
